304.69, -825.22, 302.59, 0
305.97, -824.79, 301.28, 0
307.28, -824.45, 299.86, 0
308.54, -824.35, 298.35, 0
309.77, -824.42, 296.97, 0
311.01, -824.56, 295.85, 0
312.38, -824.76, 294.68, 0
313.92, -825.04, 293.39, 0
315.53, -825.32, 291.95, 0
317.03, -825.50, 290.26, 0
318.43, -825.69, 288.43, 0
319.86, -825.89, 286.91, 0
321.38, -826.08, 285.82, 0
322.84, -826.10, 284.76, 0
324.46, -826.18, 283.56, 0
326.14, -826.24, 282.23, 0
327.74, -826.35, 280.84, 0
329.47, -826.60, 279.40, 0
331.47, -826.80, 277.83, 0
333.52, -826.80, 276.11, 0
335.73, -826.47, 274.41, 0
338.23, -825.93, 272.41, 0
340.81, -825.20, 269.96, 0
343.53, -824.35, 267.14, 0
346.40, -823.03, 264.02, 0
349.64, -821.44, 260.78, 0
352.76, -820.02, 257.65, 0
355.62, -818.77, 254.82, 0
358.29, -817.62, 252.13, 0
360.64, -816.48, 249.52, 0
362.25, -815.42, 246.82, 0
362.65, -813.97, 244.05, 0
362.64, -811.02, 241.84, 0
361.77, -807.76, 240.61, 0
360.70, -804.51, 239.49, 0
363.96, -801.26, 236.64, 0
366.79, -798.81, 233.39, 0
369.00, -796.12, 230.14, 0
371.11, -793.13, 227.22, 0
372.42, -789.88, 224.40, 0
373.12, -786.63, 221.42, 0
374.08, -783.37, 218.34, 0
376.30, -780.12, 215.09, 0
379.55, -776.87, 211.84, 0
380.25, -773.62, 208.85, 0
379.74, -770.37, 205.73, 0
378.47, -767.12, 202.79, 0
378.37, -763.86, 200.30, 0
379.89, -760.61, 197.47, 0
381.39, -757.95, 194.90, 0
381.90, -755.88, 192.99, 0
382.33, -754.75, 191.61, 0
383.73, -754.96, 190.58, 0
386.35, -756.35, 190.11, 0
389.60, -758.02, 190.20, 0
392.59, -759.04, 190.95, 0
393.99, -759.44, 192.99, 0
394.19, -760.10, 195.97, 0
394.87, -761.89, 198.99, 0
396.72, -764.99, 201.56, 0
398.94, -768.24, 204.16, 0
401.46, -771.49, 206.40, 0
404.27, -774.75, 208.53, 0
406.46, -778.00, 211.03, 0
407.36, -781.25, 213.64, 0
407.46, -784.50, 216.06, 0
407.40, -787.75, 218.11, 0
407.23, -791.00, 219.70, 0
406.84, -794.26, 220.91, 0
406.04, -797.51, 221.86, 0
404.97, -800.07, 222.57, 0
403.90, -801.78, 222.81, 0
403.21, -802.46, 222.15, 0
402.94, -801.82, 220.33, 0
402.60, -799.57, 217.52, 0
401.88, -796.32, 214.27, 0
400.98, -793.07, 211.02, 0
400.57, -789.82, 207.76, 0
401.04, -786.57, 204.51, 0
402.36, -783.32, 201.26, 0
404.11, -780.06, 198.01, 0
405.76, -776.81, 194.76, 0
407.20, -773.56, 191.51, 0
408.54, -770.31, 188.25, 0
409.25, -767.06, 185.00, 0
406.00, -763.80, 183.04, 0
402.74, -760.55, 185.10, 0
399.49, -757.30, 188.22, 0
402.26, -758.24, 190.97, 0
404.94, -761.49, 192.20, 0
408.19, -764.74, 194.10, 0
411.44, -767.99, 195.85, 0
410.64, -771.24, 197.56, 0
407.38, -774.49, 199.78, 0
405.09, -777.75, 201.78, 0
405.59, -781.00, 204.28, 0
405.28, -784.25, 207.22, 0
403.73, -787.50, 210.14, 0
401.66, -790.75, 213.30, 0
399.41, -794.01, 216.53, 0
397.33, -797.26, 219.31, 0
395.78, -800.51, 221.64, 0
394.82, -803.76, 223.66, 0
394.08, -807.01, 225.37, 0
393.41, -810.26, 226.66, 0
393.00, -813.52, 227.34, 0
392.90, -816.27, 227.34, 0
393.18, -817.88, 226.49, 0
393.64, -817.95, 224.58, 0
393.97, -816.22, 221.77, 0
394.00, -812.97, 218.51, 0
393.62, -809.72, 215.26, 0
392.88, -806.46, 212.01, 0
392.53, -803.21, 208.76, 0
393.10, -799.96, 205.51, 0
394.63, -796.71, 202.26, 0
396.85, -793.46, 199.00, 0
399.01, -790.21, 195.75, 0
400.71, -786.95, 192.50, 0
402.07, -783.70, 189.40, 0
403.18, -780.45, 186.71, 0
404.57, -777.20, 183.46, 0
401.32, -773.95, 184.33, 0
398.07, -770.70, 186.72, 0
398.72, -768.35, 188.50, 0
399.18, -770.03, 190.09, 0
399.87, -773.28, 191.39, 0
401.57, -776.54, 191.88, 0
401.77, -779.79, 191.51, 0
400.69, -783.04, 192.03, 0
401.34, -786.29, 193.93, 0
400.79, -789.54, 196.61, 0
398.23, -792.80, 199.28, 0
396.38, -796.05, 201.78, 0
395.39, -799.30, 204.25, 0
394.37, -802.55, 206.52, 0
393.46, -805.80, 208.59, 0
392.75, -809.05, 210.60, 0
392.30, -812.31, 212.39, 0
392.45, -815.56, 213.81, 0
393.02, -818.80, 214.92, 0
394.09, -821.36, 215.65, 0
395.48, -823.13, 216.00, 0
397.07, -824.18, 215.94, 0
399.10, -824.65, 215.34, 0
401.61, -824.56, 214.13, 0
404.25, -823.96, 212.36, 0
407.04, -822.93, 210.07, 0
409.95, -821.60, 207.14, 0
412.94, -820.19, 203.89, 0
416.11, -818.82, 200.64, 0
419.36, -817.49, 197.38, 0
422.43, -816.16, 194.13, 0
425.00, -815.01, 190.88, 0
427.54, -814.12, 187.63, 0
430.21, -813.57, 184.38, 0
432.63, -813.45, 181.13, 0
435.04, -813.64, 177.87, 0
437.26, -814.15, 174.62, 0
439.36, -814.98, 171.37, 0
441.63, -816.21, 168.12, 0
444.31, -817.94, 164.87, 0
447.49, -820.11, 161.70, 0
450.75, -822.49, 159.16, 0
454.00, -824.72, 157.40, 0
457.25, -826.49, 156.57, 0
460.28, -827.64, 156.75, 0
463.16, -828.02, 157.95, 0
465.81, -827.50, 160.07, 0
467.72, -826.12, 162.98, 0
468.90, -824.19, 166.24, 0
469.79, -822.15, 169.49, 0
470.93, -820.40, 172.74, 0
472.66, -818.98, 175.99, 0
474.75, -817.76, 179.24, 0
476.92, -816.67, 182.50, 0
479.02, -815.65, 185.38, 0
481.07, -814.67, 187.76, 0
483.01, -813.68, 189.62, 0
484.77, -812.65, 190.94, 0
486.41, -811.56, 191.70, 0
487.89, -810.38, 191.87, 0
489.15, -809.13, 191.56, 0
490.11, -807.85, 190.92, 0
490.75, -806.65, 190.02, 0
491.21, -805.69, 188.86, 0
491.68, -805.05, 187.47, 0
492.15, -804.71, 185.96, 0
492.40, -804.57, 184.44, 0
492.16, -804.56, 182.95, 0
491.52, -804.81, 181.56, 0
490.94, -805.46, 180.29, 0
490.68, -806.61, 179.07, 0
490.83, -808.26, 178.00, 0
491.41, -810.25, 177.26, 0
492.38, -812.32, 176.98, 0
493.42, -814.24, 177.18, 0
494.28, -815.96, 177.80, 0
494.97, -817.59, 178.78, 0
495.69, -819.32, 180.06, 0
496.56, -821.18, 181.59, 0
497.31, -823.13, 183.46, 0
497.69, -825.08, 185.71, 0
497.64, -826.91, 188.41, 0
497.09, -828.56, 191.51, 0
496.04, -830.13, 194.76, 0
494.85, -831.80, 197.93, 0
493.90, -833.59, 200.90, 0
493.13, -835.40, 203.61, 0
495.61, -836.78, 205.43, 0
496.90, -838.25, 207.00, 0
494.94, -838.58, 208.96, 0
494.03, -837.68, 210.37, 0
493.85, -837.17, 210.62, 0
494.96, -836.74, 209.69, 0
495.90, -835.82, 207.92, 0
495.71, -834.07, 205.64, 0
494.77, -831.52, 202.92, 0
493.58, -828.52, 199.71, 0
492.42, -825.34, 196.46, 0
491.42, -822.22, 193.20, 0
490.61, -819.34, 189.95, 0
489.91, -816.70, 186.70, 0
489.32, -814.37, 183.45, 0
488.87, -812.43, 180.20, 0
488.53, -810.84, 176.95, 0
488.22, -809.65, 173.69, 0
488.01, -808.87, 170.44, 0
487.94, -808.54, 167.19, 0
488.02, -808.67, 164.37, 0
488.22, -809.22, 162.24, 0
488.43, -810.13, 160.90, 0
488.67, -811.31, 160.40, 0
489.01, -812.65, 160.76, 0
489.45, -814.05, 161.97, 0
489.95, -815.49, 163.96, 0
490.57, -816.94, 166.68, 0
491.35, -818.39, 169.94, 0
492.19, -819.86, 173.19, 0
493.11, -821.30, 176.44, 0
494.11, -822.66, 179.69, 0
495.18, -823.93, 182.94, 0
496.36, -825.13, 186.19, 0
497.68, -826.26, 189.45, 0
499.17, -827.26, 192.70, 0
500.71, -828.10, 195.95, 0
502.22, -828.76, 199.20, 0
503.67, -829.26, 202.17, 0
505.00, -829.60, 204.67, 0
506.17, -829.78, 206.69, 0
507.12, -829.80, 208.26, 0
507.82, -829.60, 209.39, 0
508.09, -829.22, 210.07, 0
507.97, -828.74, 210.27, 0
507.69, -828.19, 209.97, 0
507.22, -827.52, 209.15, 0
506.54, -826.69, 207.88, 0
505.68, -825.65, 206.20, 0
504.68, -824.40, 204.13, 0
503.62, -823.10, 201.53, 0
504.65, -823.23, 198.28, 0
506.02, -820.19, 197.87, 0
505.26, -816.94, 200.37, 0
503.04, -813.69, 203.34, 0
500.30, -810.43, 205.40, 0
498.92, -807.23, 206.53, 0
498.79, -805.08, 206.74, 0
498.33, -803.27, 206.46, 0
498.51, -801.34, 206.82, 0
499.87, -800.54, 207.27, 0
501.15, -800.21, 207.70, 0
499.22, -799.22, 208.59, 0
496.22, -798.60, 210.05, 0
495.74, -799.06, 210.91, 0
496.37, -801.66, 212.09, 0
495.21, -800.90, 213.01, 0
493.63, -798.72, 214.28, 0
492.06, -797.26, 215.53, 0
490.32, -796.40, 216.38, 0
488.27, -795.37, 216.98, 0
485.71, -793.50, 217.65, 0
482.46, -790.55, 218.78, 0
479.21, -787.30, 220.41, 0
475.95, -784.04, 222.24, 0
472.70, -780.79, 223.89, 0
469.45, -777.87, 224.39, 0
466.20, -776.36, 224.80, 0
463.71, -775.61, 224.72, 0
462.10, -774.95, 225.23, 0
458.85, -773.94, 225.98, 0
455.59, -772.39, 227.47, 0
452.34, -770.67, 229.80, 0
449.09, -769.39, 232.03, 0
445.84, -768.97, 233.51, 0
443.80, -769.17, 234.75, 0
442.53, -769.60, 236.03, 0
441.88, -769.88, 237.53, 0
441.25, -769.31, 239.09, 0
440.64, -768.17, 240.47, 0
439.85, -767.51, 241.89, 0
438.77, -767.33, 243.29, 0
437.14, -766.89, 245.12, 0
435.49, -766.19, 247.34, 0
434.20, -765.81, 249.44, 0
433.31, -765.95, 251.36, 0
432.91, -766.38, 253.22, 0
432.85, -766.90, 255.14, 0
432.57, -767.44, 257.32, 0
431.30, -767.84, 260.25, 0
429.18, -768.11, 263.16, 0
426.63, -768.13, 266.41, 0
423.37, -767.44, 269.67, 0
421.52, -768.11, 272.74, 0
421.85, -770.48, 274.98, 0
422.17, -773.73, 277.67, 0
420.66, -776.98, 279.72, 0
417.41, -780.23, 280.96, 0
414.15, -782.75, 282.37, 0
411.72, -785.04, 283.77, 0
409.51, -787.19, 284.99, 0
407.55, -789.39, 286.09, 0
405.96, -791.28, 287.02, 0
404.26, -793.19, 288.18, 0
402.24, -795.52, 289.58, 0
400.11, -797.98, 290.97, 0
397.73, -800.62, 292.52, 0
394.99, -803.32, 294.13, 0
391.94, -805.78, 296.04, 0
388.78, -808.35, 298.10, 0
385.66, -811.16, 300.20, 0
382.84, -813.78, 302.18, 0
380.06, -816.54, 304.21, 0
377.40, -819.23, 306.24, 0
375.00, -821.35, 308.12, 0
372.58, -823.26, 309.95, 0
370.18, -825.01, 311.70, 0
367.88, -826.36, 313.24, 0
365.75, -827.50, 314.63, 0
363.95, -828.44, 316.04, 0
362.39, -829.27, 317.48, 0
360.96, -830.14, 318.73, 0
359.47, -831.05, 319.97, 0
358.31, -832.24, 321.14, 0
357.31, -833.73, 322.31, 0
356.61, -834.76, 323.28, 0
356.23, -835.29, 323.81, 0
356.04, -835.42, 323.92, 0
355.90, -835.34, 323.84, 0
355.51, -834.86, 323.98, 0
354.74, -834.23, 324.45, 0
353.83, -833.57, 325.31, 0
352.90, -833.18, 326.37, 0
351.89, -833.24, 327.45, 0
350.80, -833.78, 328.27, 0
349.76, -835.16, 329.08, 0
349.26, -837.17, 329.84, 0
349.00, -838.15, 330.51, 0
348.67, -838.41, 331.10, 0
348.32, -838.54, 331.75, 0
347.98, -838.77, 332.31, 0
347.63, -838.88, 332.80, 0
347.23, -839.00, 333.25, 0
346.81, -839.18, 333.65, 0
346.43, -839.50, 333.93, 0
346.08, -839.95, 334.13, 0
345.87, -840.40, 334.18, 0
345.81, -840.56, 334.21, 0
345.66, -840.54, 334.35, 0
345.30, -840.50, 334.65, 0
344.83, -840.50, 335.06, 0
344.48, -840.47, 335.52, 0
344.29, -840.35, 335.96, 0
344.30, -840.10, 336.37, 0
344.38, -839.81, 336.83, 0
344.48, -839.68, 337.31, 0
344.50, -839.78, 337.83, 0
344.38, -839.97, 338.45, 0
344.31, -840.08, 338.91, 0
344.25, -840.16, 339.27, 0
344.22, -840.17, 339.58, 0
344.20, -840.17, 339.89, 0
344.20, -840.19, 340.20, 0
344.20, -840.24, 340.47, 0
344.18, -840.37, 340.67, 0
344.21, -840.47, 340.83, 0
344.19, -840.45, 341.13, 0
344.22, -840.37, 341.49, 0
344.24, -840.31, 341.94, 0
344.26, -840.22, 342.40, 0
344.30, -840.16, 342.77, 0
344.27, -840.14, 342.97, 0
344.25, -840.01, 342.99, 0
344.22, -839.84, 343.16, 0
344.20, -839.74, 343.33, 0
344.17, -839.75, 343.54, 0
344.17, -839.79, 343.77, 0
344.23, -839.83, 343.98, 0
344.33, -839.88, 344.18, 0
344.44, -839.98, 344.33, 0
344.55, -840.11, 344.42, 0
344.75, -840.15, 344.61, 0
344.96, -840.09, 344.85, 0
345.16, -839.93, 345.16, 0
345.34, -839.56, 345.44, 0
345.42, -839.42, 345.56, 0
345.44, -839.39, 345.50, 0
345.38, -839.35, 345.50, 0
345.30, -839.28, 345.49, 0
345.18, -839.29, 345.55, 0
345.06, -839.32, 345.48, 0
344.99, -839.31, 345.34, 0
344.99, -839.14, 345.31, 0
345.04, -838.86, 345.36, 0
345.09, -838.51, 345.31, 0
345.10, -838.15, 345.52, 0
345.00, -837.92, 345.72, 0
344.77, -837.76, 345.98, 0
344.60, -837.67, 346.23, 0
344.42, -837.68, 346.38, 0
344.24, -837.73, 346.49, 0
344.11, -837.85, 346.60, 0
343.96, -837.96, 346.79, 0
343.89, -838.07, 346.96, 0
343.75, -838.27, 347.37, 0
343.44, -838.44, 347.97, 1
343.29, -838.40, 348.53, 1
343.27, -838.33, 348.96, 1
343.10, -838.36, 349.40, 1
342.90, -838.15, 349.89, 1
342.82, -838.11, 350.33, 1
342.44, -837.84, 350.95, 1
342.32, -837.55, 351.38, 1
342.06, -837.39, 351.87, 1
341.98, -837.96, 352.04, 1
341.60, -837.76, 351.81, 1
341.72, -837.42, 351.55, 1
341.87, -837.03, 351.43, 1
341.92, -836.79, 351.37, 1
342.06, -836.82, 351.38, 1
342.76, -837.04, 351.37, 1
343.68, -837.35, 351.22, 1
344.96, -837.75, 350.90, 1
346.90, -838.23, 350.19, 1
349.49, -838.67, 349.15, 1
352.69, -839.01, 348.43, 1
355.94, -839.21, 347.68, 1
359.19, -839.40, 346.89, 1
362.44, -839.59, 346.22, 1
365.69, -839.70, 345.35, 1
368.94, -839.95, 344.69, 1
371.39, -840.09, 344.45, 1
373.26, -840.29, 344.29, 1
375.63, -840.85, 343.90, 1
377.94, -841.48, 343.52, 1
381.20, -842.12, 342.63, 1
382.54, -842.52, 342.40, 1
383.92, -842.74, 342.17, 1
386.90, -842.85, 341.57, 1
389.92, -842.83, 341.07, 1
393.17, -842.67, 340.33, 1
396.06, -842.51, 339.80, 1
399.00, -842.40, 339.19, 1
402.25, -842.29, 338.48, 1
405.51, -842.14, 337.73, 1
408.76, -842.00, 337.00, 1
412.01, -841.93, 336.19, 1
415.26, -841.92, 335.16, 1
418.51, -841.84, 334.26, 1
421.76, -841.54, 333.78, 1
425.02, -841.41, 334.03, 1
428.27, -841.51, 334.02, 1
430.87, -841.57, 334.13, 1
431.87, -841.60, 334.24, 1
432.40, -841.59, 334.30, 1
432.68, -841.46, 334.35, 1
432.79, -841.22, 334.38, 1
432.86, -840.86, 334.33, 1
432.87, -840.55, 334.25, 1
432.85, -840.34, 334.23, 1
432.80, -840.32, 334.24, 1
432.69, -840.42, 334.27, 1
432.50, -840.59, 334.32, 1
432.22, -840.75, 334.38, 1
431.89, -840.84, 334.42, 1
431.49, -840.79, 334.46, 1
431.00, -840.64, 334.52, 1
429.79, -840.78, 334.64, 1
428.01, -840.90, 334.78, 1
425.37, -841.13, 335.10, 1
422.16, -841.51, 335.60, 1
418.91, -841.93, 336.11, 1
415.66, -842.17, 336.89, 1
412.41, -842.29, 337.78, 1
409.16, -842.35, 338.61, 1
405.91, -842.34, 339.21, 1
402.65, -842.27, 339.85, 1
399.40, -842.03, 340.55, 1
396.15, -841.66, 341.46, 1
392.90, -841.20, 342.45, 1
389.65, -840.66, 343.42, 1
386.39, -840.07, 344.38, 1
383.14, -839.29, 345.20, 1
379.89, -838.53, 346.01, 1
376.64, -837.82, 346.91, 1
373.39, -837.14, 347.92, 1
370.14, -836.38, 348.83, 1
366.88, -835.94, 349.77, 1
363.63, -835.78, 350.60, 1
360.38, -835.53, 351.57, 1
357.13, -835.36, 352.47, 1
353.88, -834.81, 353.19, 1
351.48, -834.28, 353.65, 1
350.02, -834.36, 354.03, 1
349.58, -834.82, 354.46, 1
349.27, -835.04, 354.62, 1
349.15, -835.52, 354.63, 1
349.13, -835.92, 354.54, 1
349.43, -835.90, 354.11, 1
349.90, -835.47, 353.40, 1
350.52, -835.46, 352.96, 1
351.10, -835.59, 352.78, 1
351.82, -836.00, 352.77, 1
352.87, -835.02, 352.73, 1
354.37, -835.02, 352.57, 1
355.91, -834.74, 352.40, 1
357.23, -834.79, 352.21, 1
358.13, -835.09, 352.23, 1
358.64, -834.91, 352.20, 1
358.80, -835.20, 351.99, 1
358.83, -835.45, 352.00, 1
358.99, -834.51, 351.43, 1
359.17, -834.18, 350.98, 1
359.33, -833.95, 350.41, 1
359.45, -833.88, 349.78, 1
359.58, -833.92, 349.04, 1
359.72, -834.12, 348.16, 1
359.92, -834.52, 347.05, 1
360.15, -835.07, 345.84, 1
360.46, -835.71, 344.57, 1
360.82, -836.35, 343.27, 1
361.20, -836.96, 342.05, 1
361.57, -837.66, 340.57, 1
362.05, -838.55, 338.12, 1
362.19, -839.73, 334.87, 0
362.00, -841.24, 331.62, 0
362.22, -842.17, 328.37, 0
362.97, -842.13, 326.65, 0
363.73, -841.67, 326.21, 0
364.67, -841.16, 325.63, 0
365.78, -840.37, 324.96, 0
367.05, -839.36, 324.16, 0
368.57, -838.22, 323.31, 0
370.33, -837.14, 322.34, 0
372.22, -836.05, 321.31, 0
374.14, -835.04, 320.37, 0
376.31, -834.02, 319.79, 0
379.50, -832.55, 319.96, 0
382.75, -830.47, 319.75, 0
386.00, -828.32, 318.56, 0
389.25, -826.18, 316.79, 0
392.51, -823.68, 315.08, 0
395.76, -820.76, 313.63, 0
399.01, -817.51, 312.32, 0
402.26, -814.26, 311.05, 0
405.51, -811.00, 309.85, 0
408.40, -807.75, 309.06, 0
410.73, -804.50, 309.72, 0
413.47, -801.25, 310.72, 0
415.93, -798.00, 311.75, 0
418.69, -794.74, 312.32, 0
421.94, -791.57, 311.65, 0
425.19, -791.54, 309.07, 0
428.44, -794.26, 305.81, 0
431.70, -797.52, 302.56, 0
434.95, -800.77, 299.31, 0
438.20, -804.02, 296.06, 0
441.45, -807.27, 292.81, 0
444.70, -810.52, 289.55, 0
447.95, -813.77, 286.30, 0
450.49, -817.03, 283.05, 0
453.00, -820.28, 279.80, 0
455.73, -823.53, 276.55, 0
457.95, -826.78, 273.30, 0
459.27, -830.03, 270.04, 0
460.17, -833.29, 266.79, 0
461.37, -836.54, 263.54, 0
462.81, -839.79, 260.29, 0
464.29, -842.48, 257.04, 0
465.77, -844.61, 253.78, 0
467.39, -846.29, 250.53, 0
469.06, -847.46, 247.28, 0
470.46, -847.85, 244.03, 0
471.18, -847.13, 240.78, 0
471.00, -845.20, 237.53, 0
470.15, -842.18, 234.27, 0
469.11, -838.93, 231.02, 0
468.18, -835.68, 227.77, 0
467.69, -832.42, 224.54, 0
467.55, -829.17, 221.83, 0
467.74, -825.92, 219.72, 0
468.33, -822.67, 218.35, 0
469.12, -819.51, 217.84, 0
469.72, -817.01, 218.22, 0
469.97, -815.20, 219.57, 0
469.72, -814.03, 222.03, 0
469.00, -813.40, 225.28, 0
467.97, -813.22, 228.53, 0
466.65, -813.55, 231.78, 0
465.15, -814.41, 235.04, 0
463.58, -815.88, 238.29, 0
462.19, -818.06, 241.54, 0
461.52, -820.89, 244.79, 0
461.63, -824.08, 248.04, 0
462.11, -827.24, 251.29, 0
462.64, -830.09, 254.55, 0
463.10, -832.37, 257.80, 0
463.30, -833.99, 260.99, 0
463.16, -835.03, 263.96, 0
463.06, -835.58, 266.60, 0
463.20, -835.63, 268.87, 0
463.51, -835.08, 270.84, 0
463.83, -833.79, 272.58, 0
463.91, -831.75, 274.08, 0
463.77, -829.14, 275.33, 0
463.70, -826.15, 276.31, 0
463.68, -822.90, 276.96, 0
463.50, -819.65, 277.32, 0
462.98, -816.40, 277.46, 0
462.04, -813.15, 277.38, 0
460.73, -809.89, 277.12, 0
459.04, -806.64, 276.74, 0
456.91, -803.39, 276.38, 0
454.49, -800.14, 276.11, 0
451.98, -796.89, 275.96, 0
449.36, -793.64, 275.98, 0
446.54, -790.38, 276.23, 0
443.49, -787.13, 276.81, 0
440.23, -783.88, 277.67, 0
436.98, -780.63, 278.81, 0
433.73, -777.38, 280.33, 0
430.48, -774.41, 282.00, 0
427.23, -771.77, 283.76, 0
423.97, -769.41, 285.50, 0
420.72, -767.34, 287.05, 0
417.47, -765.53, 288.38, 0
414.22, -763.90, 289.56, 0
410.97, -762.33, 290.79, 0
407.72, -760.72, 292.16, 0
404.46, -759.05, 293.65, 0
401.21, -757.44, 295.17, 0
397.96, -755.94, 296.71, 0
394.71, -753.77, 298.59, 0
391.46, -751.76, 300.31, 0
388.21, -750.10, 301.76, 0
385.32, -748.80, 303.04, 0
382.70, -747.42, 304.50, 0
379.51, -745.71, 306.36, 0
376.25, -743.69, 308.64, 0
373.00, -741.72, 311.28, 0
369.93, -739.96, 314.06, 0
367.04, -738.37, 317.04, 0
364.16, -736.64, 320.13, 0
361.14, -734.15, 323.38, 0
357.89, -731.66, 326.63, 0
354.64, -729.46, 329.88, 0
351.88, -727.84, 333.05, 0
350.17, -726.82, 336.00, 0
349.07, -725.82, 338.99, 0
347.71, -724.44, 342.18, 0
345.88, -722.70, 345.43, 0
344.04, -720.86, 348.69, 0
342.49, -719.15, 351.77, 0
341.31, -717.63, 354.52, 0
340.60, -716.24, 357.03, 0
340.26, -714.84, 359.38, 0
340.05, -713.30, 361.59, 0
339.81, -710.73, 364.06, 0
337.96, -707.59, 366.81, 0
335.92, -704.39, 369.36, 0
334.79, -701.52, 371.51, 0
334.03, -698.85, 373.35, 0
332.90, -696.22, 374.89, 0
331.36, -693.68, 375.92, 0
329.43, -691.42, 376.46, 0
327.63, -689.93, 376.75, 0
327.07, -689.50, 376.56, 0
327.48, -690.01, 375.72, 0
327.60, -690.91, 374.36, 0
327.18, -692.06, 372.52, 0
326.94, -693.59, 370.44, 0
327.34, -695.47, 368.06, 0
327.89, -697.36, 365.51, 0
327.87, -698.91, 363.31, 0
327.32, -699.89, 361.42, 0
326.43, -700.24, 359.70, 0
325.27, -700.34, 358.06, 0
324.36, -700.34, 356.26, 0
323.88, -700.26, 354.43, 0
323.39, -700.07, 352.74, 0
322.73, -699.70, 351.37, 0
322.00, -699.21, 350.41, 0
321.28, -698.73, 349.91, 0
320.71, -698.33, 349.92, 0
320.33, -697.97, 350.59, 0
320.10, -697.62, 352.09, 0
319.91, -697.28, 354.52, 0
319.79, -697.01, 357.77, 0
319.83, -696.19, 361.02, 0
318.72, -695.00, 364.27, 0
316.61, -693.70, 367.53, 0
314.14, -692.81, 370.78, 0
311.60, -692.67, 374.03, 0
309.06, -693.39, 377.28, 0
306.96, -695.07, 380.53, 0
305.85, -697.68, 383.78, 0
306.81, -699.70, 386.88, 0
304.71, -699.14, 383.86, 0
303.33, -699.78, 380.71, 0
304.93, -701.08, 377.69, 0
306.56, -702.20, 374.44, 0
306.39, -702.67, 371.19, 0
306.40, -702.97, 367.93, 0
307.66, -703.38, 364.68, 0
309.22, -703.63, 361.43, 0
310.02, -703.13, 358.18, 0
309.59, -701.89, 354.93, 0
308.66, -700.21, 351.67, 0
308.31, -698.60, 348.42, 0
308.79, -697.51, 345.17, 0
309.77, -696.96, 341.92, 0
310.90, -696.65, 338.67, 0
311.82, -696.38, 335.74, 0
312.48, -696.11, 334.20, 0
313.08, -695.88, 334.08, 0
313.78, -695.77, 335.29, 0
314.60, -695.78, 337.74, 0
315.44, -695.86, 340.99, 0
316.18, -695.91, 344.24, 0
316.85, -695.90, 347.49, 0
317.79, -694.99, 350.75, 0
317.55, -693.39, 354.00, 0
316.03, -691.46, 357.25, 0
314.16, -689.57, 360.50, 0
312.55, -688.18, 363.75, 0
311.34, -687.41, 367.00, 0
310.34, -687.19, 369.26, 0
309.52, -687.48, 370.58, 0
309.05, -688.32, 371.02, 0
309.12, -689.66, 370.91, 0
309.78, -691.45, 370.21, 0
310.85, -693.43, 369.05, 0
312.09, -695.46, 367.98, 0
313.39, -697.20, 367.12, 0
314.29, -698.17, 366.37, 0
314.28, -698.55, 366.02, 0
314.30, -698.64, 365.76, 0
314.86, -698.75, 365.33, 0
315.96, -698.86, 364.78, 0
317.04, -697.87, 364.42, 0
316.46, -696.07, 364.39, 0
315.49, -694.06, 364.21, 0
315.37, -692.25, 363.66, 0
315.82, -690.64, 362.72, 0
316.25, -688.88, 361.07, 0
316.02, -687.07, 359.03, 0
315.72, -685.44, 356.42, 0
315.67, -684.38, 353.45, 0
315.98, -684.09, 350.20, 0
316.41, -684.69, 347.02, 0
316.99, -686.19, 344.09, 0
317.81, -688.54, 341.70, 0
319.25, -691.46, 340.24, 0
321.18, -694.19, 340.10, 0
322.17, -696.64, 341.29, 0
322.54, -698.94, 343.26, 0
323.44, -701.21, 345.56, 0
324.90, -703.51, 347.89, 0
326.47, -705.46, 349.98, 0
327.88, -706.63, 351.60, 0
328.81, -706.88, 352.63, 0
329.49, -705.16, 353.38, 0
327.98, -702.26, 353.77, 0
325.66, -699.00, 353.81, 0
324.13, -695.93, 353.74, 0
323.58, -693.55, 353.56, 0
323.34, -691.94, 353.51, 0
322.95, -691.14, 354.16, 0
322.98, -691.32, 355.27, 0
323.45, -692.35, 356.40, 0
323.85, -693.97, 357.78, 0
324.34, -696.02, 359.13, 0
325.22, -698.33, 360.18, 0
326.29, -700.51, 360.71, 0
327.07, -702.14, 360.46, 0
327.22, -702.99, 359.15, 0
326.86, -703.21, 357.35, 0
326.64, -703.13, 355.01, 0
326.62, -702.72, 351.95, 0
326.29, -701.89, 348.70, 0
325.72, -700.63, 345.45, 0
325.14, -699.16, 342.40, 0
324.64, -697.67, 339.89, 0
324.23, -696.40, 338.17, 0
324.05, -695.61, 337.41, 0
324.31, -695.46, 337.87, 0
325.12, -695.91, 339.12, 0
326.16, -696.76, 341.11, 0
327.07, -697.85, 343.74, 0
327.87, -698.98, 346.54, 0
328.54, -699.96, 349.31, 0
328.99, -700.74, 351.71, 0
329.35, -701.10, 353.36, 0
329.35, -700.97, 354.27, 0
328.94, -700.27, 353.93, 0
327.75, -699.23, 352.97, 0
326.66, -698.25, 351.94, 0
326.46, -697.64, 350.33, 0
326.52, -697.21, 348.42, 0
326.25, -696.83, 346.69, 0
326.05, -696.58, 345.02, 0
326.30, -696.66, 343.68, 0
327.17, -697.19, 342.74, 0
328.53, -698.18, 342.18, 0
