22.58, -240.64, 96.12, 1
22.89, -240.64, 96.06, 1
22.82, -240.73, 96.16, 1
22.62, -240.79, 96.41, 1
22.53, -240.85, 96.62, 1
22.56, -240.87, 96.66, 1
22.82, -240.82, 96.52, 1
23.10, -240.75, 96.40, 1
23.19, -240.70, 96.33, 1
23.19, -240.62, 96.32, 1
23.19, -240.53, 96.32, 1
23.34, -240.43, 96.28, 1
23.77, -240.36, 96.13, 1
24.51, -240.28, 95.88, 1
25.73, -240.18, 95.63, 1
27.05, -240.17, 95.34, 1
28.06, -240.30, 95.08, 1
28.74, -240.42, 94.95, 1
29.31, -240.45, 94.87, 1
29.72, -240.47, 94.82, 1
30.04, -240.48, 94.79, 1
30.49, -240.44, 94.76, 1
31.24, -240.37, 94.69, 1
32.07, -240.33, 94.62, 1
32.39, -240.37, 94.64, 1
32.25, -240.38, 94.83, 1
31.94, -240.32, 95.15, 1
31.62, -240.25, 95.45, 1
31.51, -240.19, 95.64, 1
31.53, -240.19, 95.66, 1
31.75, -240.25, 95.54, 1
31.89, -240.36, 95.48, 1
31.91, -240.48, 95.48, 1
31.60, -240.56, 95.55, 1
31.32, -240.58, 95.63, 0
30.81, -240.68, 95.77, 0
30.27, -240.94, 95.90, 0
29.45, -241.09, 96.10, 0
28.76, -241.27, 96.27, 0
28.44, -241.42, 96.29, 0
28.39, -241.51, 96.24, 0
28.60, -241.62, 96.15, 0
28.91, -241.68, 96.06, 0
29.11, -241.70, 96.03, 0
29.17, -241.70, 96.06, 0
29.16, -241.66, 96.13, 0
29.15, -241.63, 96.21, 0
29.19, -241.62, 96.30, 0
28.99, -240.95, 96.25, 0
28.93, -240.34, 96.33, 0
28.72, -240.17, 96.43, 0
28.31, -240.34, 96.48, 0
27.81, -240.12, 96.39, 0
27.80, -239.64, 96.16, 0
27.87, -239.63, 95.49, 0
27.83, -240.04, 95.00, 0
27.68, -240.56, 95.25, 0
27.53, -239.32, 95.36, 0
27.83, -239.11, 95.59, 0
27.44, -238.98, 95.66, 0
27.21, -238.79, 95.81, 0
26.91, -238.85, 95.88, 0
26.52, -238.72, 95.78, 0
26.45, -238.66, 95.51, 0
26.50, -238.67, 95.27, 0
26.67, -238.75, 94.83, 0
26.86, -239.20, 94.82, 0
27.20, -239.50, 94.74, 0
27.61, -239.59, 94.52, 0
28.06, -239.53, 94.26, 0
28.40, -239.49, 94.00, 0
28.59, -239.46, 93.80, 0
28.70, -239.42, 93.67, 0
28.83, -239.35, 93.56, 0
29.02, -239.28, 93.47, 0
29.23, -239.26, 93.44, 0
29.40, -239.34, 93.49, 0
29.55, -239.50, 93.64, 0
29.63, -239.68, 93.80, 0
29.70, -239.81, 93.98, 0
29.77, -239.90, 94.15, 0
29.84, -240.02, 94.36, 0
29.96, -240.17, 94.57, 0
30.13, -240.32, 94.78, 0
30.30, -240.43, 95.02, 0
30.48, -240.51, 95.32, 0
30.64, -240.63, 95.67, 0
30.79, -240.76, 96.02, 0
30.97, -240.85, 96.34, 0
31.12, -240.88, 96.56, 0
31.23, -240.85, 96.74, 0
31.27, -240.84, 96.94, 0
31.21, -240.91, 97.20, 0
31.18, -241.04, 97.46, 0
31.20, -241.20, 97.66, 0
31.21, -241.34, 97.77, 0
31.16, -241.46, 97.84, 0
31.04, -241.61, 97.93, 0
30.91, -241.78, 97.99, 0
30.79, -241.95, 98.05, 0
30.70, -242.10, 98.10, 0
30.60, -242.25, 98.12, 0
30.53, -242.35, 98.10, 0
30.44, -242.43, 98.08, 0
30.31, -242.53, 98.10, 0
30.16, -242.66, 98.13, 0
30.09, -242.75, 98.15, 0
30.09, -242.79, 98.15, 0
30.10, -242.80, 98.15, 0
30.11, -242.77, 98.15, 0
30.15, -242.70, 98.15, 0
30.13, -242.63, 98.17, 0
30.08, -242.57, 98.20, 0
30.06, -242.50, 98.24, 0
30.11, -242.41, 98.25, 0
30.19, -242.30, 98.25, 0
30.26, -242.20, 98.24, 0
30.33, -242.12, 98.23, 0
30.34, -242.09, 98.23, 0
30.31, -242.10, 98.25, 0
30.36, -242.13, 98.27, 0
30.53, -242.15, 98.23, 0
30.76, -242.19, 98.11, 0
30.97, -242.23, 97.98, 0
31.03, -242.23, 97.92, 0
30.95, -242.21, 97.88, 0
30.84, -242.21, 97.79, 0
30.79, -242.18, 97.68, 0
30.78, -242.11, 97.55, 0
30.80, -242.01, 97.42, 0
30.81, -241.95, 97.32, 0
30.80, -241.92, 97.24, 0
30.77, -241.92, 97.16, 0
30.71, -241.94, 97.07, 0
30.64, -241.98, 97.00, 0
30.54, -242.05, 96.93, 0
30.43, -242.12, 96.88, 0
30.36, -242.17, 96.83, 0
30.34, -242.20, 96.76, 0
30.35, -242.21, 96.70, 0
30.37, -242.21, 96.65, 0
30.37, -242.20, 96.60, 0
30.38, -242.19, 96.54, 0
30.39, -242.20, 96.46, 0
30.38, -242.21, 96.40, 0
30.37, -242.23, 96.34, 0
30.34, -242.29, 96.30, 0
30.29, -242.37, 96.29, 0
30.22, -242.47, 96.29, 0
30.12, -242.57, 96.31, 0
30.03, -242.67, 96.34, 0
29.97, -242.73, 96.55, 0
29.94, -242.85, 96.86, 0
29.90, -242.97, 97.06, 0
29.86, -243.10, 97.15, 0
29.83, -243.24, 97.18, 0
29.70, -243.33, 97.10, 0
29.58, -243.32, 97.06, 0
29.43, -243.22, 97.12, 0
29.31, -243.22, 97.08, 0
29.29, -243.18, 97.11, 0
29.33, -243.14, 97.08, 0
29.33, -243.16, 97.11, 0
29.23, -243.23, 97.05, 0
29.06, -243.34, 97.04, 0
28.91, -243.45, 97.08, 0
28.77, -243.54, 97.13, 0
28.71, -243.46, 97.17, 0
28.61, -243.39, 97.21, 0
28.51, -243.33, 97.22, 0
28.35, -243.26, 97.28, 0
28.35, -243.33, 97.35, 0
28.32, -243.42, 97.44, 0
28.30, -243.39, 97.44, 0
28.29, -243.31, 97.40, 0
28.32, -243.24, 97.38, 0
28.34, -243.23, 97.35, 0
28.43, -243.28, 97.35, 0
28.48, -243.24, 97.19, 0
28.49, -243.52, 97.12, 0
28.50, -243.61, 96.99, 0
28.34, -243.69, 96.86, 0
28.08, -243.69, 96.62, 0
27.83, -243.79, 96.39, 0
27.67, -244.11, 96.16, 0
27.75, -244.64, 96.13, 0
27.80, -244.86, 95.98, 0
27.75, -244.85, 95.87, 0
27.50, -244.91, 95.83, 0
27.20, -244.82, 95.84, 0
26.90, -244.59, 95.83, 0
26.64, -244.37, 95.76, 0
26.63, -244.54, 95.69, 0
26.47, -244.53, 95.60, 0
26.41, -244.66, 95.46, 0
26.12, -244.69, 95.40, 0
26.05, -244.68, 95.40, 0
26.00, -244.63, 95.50, 0
26.01, -244.48, 95.61, 0
26.07, -244.36, 95.67, 0
26.15, -244.39, 95.68, 0
26.13, -244.47, 95.67, 0
26.10, -244.55, 95.64, 0
26.01, -244.60, 95.53, 0
26.00, -244.53, 95.47, 0
26.25, -244.37, 95.56, 0
26.39, -244.26, 95.62, 0
26.51, -244.16, 95.65, 1
26.55, -244.08, 95.66, 1
26.55, -244.07, 95.65, 1
26.48, -244.13, 95.57, 1
26.32, -244.16, 95.43, 1
26.19, -244.16, 95.34, 1
26.15, -244.12, 95.29, 1
26.10, -244.06, 95.28, 1
26.08, -244.00, 95.28, 1
26.09, -243.90, 95.31, 1
26.07, -243.84, 95.35, 1
26.13, -243.73, 95.36, 1
26.21, -243.48, 95.34, 1
26.34, -243.27, 95.31, 1
26.52, -243.09, 95.27, 1
26.62, -243.00, 95.24, 1
26.67, -242.96, 95.20, 1
26.78, -242.93, 95.11, 1
26.92, -242.98, 94.95, 1
27.00, -243.06, 94.78, 1
27.03, -243.10, 94.64, 1
27.05, -243.15, 94.54, 1
27.04, -243.20, 94.52, 1
27.03, -243.24, 94.52, 1
27.02, -243.30, 94.53, 1
27.01, -243.39, 94.51, 1
26.99, -243.57, 94.46, 1
26.98, -243.70, 94.40, 1
26.95, -243.78, 94.35, 1
26.90, -243.81, 94.35, 1
26.86, -243.82, 94.37, 1
26.65, -243.85, 94.41, 1
26.06, -243.86, 94.47, 1
25.47, -243.89, 94.52, 1
25.08, -243.91, 94.56, 1
24.97, -243.87, 94.57, 1
25.06, -243.70, 94.57, 1
25.79, -243.34, 94.52, 1
27.00, -242.84, 94.43, 1
27.84, -242.54, 94.48, 1
28.33, -242.41, 94.53, 1
29.30, -242.40, 94.48, 1
30.81, -242.42, 94.30, 1
31.60, -242.40, 94.17, 1
32.61, -242.23, 93.92, 1
35.87, -242.31, 93.33, 1
38.57, -242.50, 92.90, 1
39.55, -242.52, 92.69, 1
39.71, -242.63, 92.69, 1
39.80, -243.31, 92.74, 1
39.88, -243.67, 92.78, 1
39.89, -243.76, 92.79, 1
39.88, -243.80, 92.79, 1
39.86, -243.83, 92.80, 1
39.85, -243.86, 92.80, 1
39.84, -243.88, 92.80, 1
39.82, -243.91, 92.80, 1
39.57, -243.89, 92.83, 1
38.56, -243.27, 92.89, 1
38.02, -242.75, 93.17, 1
37.01, -242.56, 93.74, 1
34.21, -242.47, 94.35, 1
31.01, -242.79, 94.91, 1
27.75, -242.91, 95.32, 1
24.50, -243.00, 95.93, 1
21.25, -242.97, 96.60, 1
18.00, -242.55, 97.52, 1
14.99, -242.40, 98.09, 1
14.31, -242.33, 98.24, 1
14.01, -242.24, 98.27, 1
13.61, -242.12, 98.26, 1
12.80, -241.97, 98.33, 1
10.96, -241.76, 98.55, 1
9.27, -241.60, 98.71, 1
7.98, -241.43, 98.84, 1
7.07, -241.26, 98.90, 1
6.22, -241.09, 98.95, 1
4.79, -240.84, 99.07, 1
2.71, -240.65, 99.23, 1
0.88, -240.36, 99.42, 1
-2.37, -239.89, 99.75, 1
-5.62, -239.44, 100.37, 1
-8.87, -238.85, 101.06, 1
-12.13, -238.37, 101.48, 1
-15.38, -237.74, 101.91, 1
-18.63, -237.06, 102.42, 1
-21.88, -236.33, 102.92, 1
-25.13, -235.80, 103.20, 1
-28.38, -235.35, 103.41, 1
-31.64, -235.10, 103.65, 1
-34.89, -234.80, 103.96, 1
-38.14, -234.47, 104.34, 1
-41.39, -234.06, 104.59, 1
-42.87, -233.60, 104.52, 1
-43.74, -233.12, 104.41, 1
-44.36, -232.76, 104.30, 1
-44.82, -232.47, 104.25, 1
-45.29, -232.10, 104.23, 1
-45.95, -231.70, 104.23, 1
-46.60, -231.39, 104.26, 1
-47.11, -231.33, 104.24, 1
-47.38, -231.32, 104.21, 1
-47.59, -231.34, 104.21, 1
-47.83, -231.35, 104.22, 1
-48.06, -231.39, 104.23, 1
-48.22, -231.44, 104.23, 1
-48.27, -231.51, 104.23, 1
-48.17, -231.60, 104.24, 1
-47.94, -231.71, 104.26, 1
-47.57, -231.88, 104.28, 1
-47.01, -232.15, 104.31, 1
-46.27, -232.47, 104.31, 1
-45.51, -232.80, 104.31, 1
-44.76, -233.07, 104.31, 1
-43.02, -233.03, 104.24, 1
-39.77, -232.88, 103.91, 1
-36.52, -233.30, 103.50, 1
-33.27, -233.85, 103.01, 1
-30.01, -234.52, 102.34, 1
-26.76, -234.93, 101.52, 1
-23.51, -235.30, 100.73, 1
-20.26, -235.64, 100.34, 1
-17.01, -235.99, 100.05, 1
-13.76, -236.35, 99.75, 1
-10.50, -236.57, 99.55, 1
-7.25, -236.62, 99.35, 1
-4.00, -236.77, 99.11, 1
-0.75, -237.30, 98.84, 1
2.50, -238.10, 98.48, 1
5.75, -238.88, 98.08, 1
9.01, -239.42, 97.85, 1
12.26, -239.94, 98.16, 1
15.51, -240.44, 97.76, 1
17.08, -240.45, 97.30, 1
18.05, -240.39, 96.99, 1
18.04, -240.11, 96.87, 1
17.78, -239.83, 96.81, 1
17.55, -239.58, 96.81, 1
17.49, -239.37, 96.79, 1
17.45, -239.19, 96.74, 1
17.38, -239.06, 96.64, 1
17.31, -238.98, 96.47, 1
17.24, -238.98, 96.41, 1
17.21, -238.95, 96.39, 1
17.15, -238.91, 96.44, 1
16.39, -239.12, 97.03, 1
16.12, -239.15, 97.22, 1
16.06, -239.16, 97.25, 1
16.04, -239.18, 97.25, 1
16.03, -239.20, 97.25, 1
16.02, -239.22, 97.25, 1
16.01, -239.25, 97.25, 1
16.00, -239.28, 97.25, 1
16.02, -239.37, 97.27, 1
16.01, -239.41, 97.28, 1
16.00, -239.43, 97.28, 1
16.48, -239.48, 97.32, 1
16.93, -239.55, 97.35, 1
18.05, -239.68, 97.46, 1
19.26, -239.63, 98.01, 1
20.37, -240.04, 98.33, 1
22.57, -240.72, 98.03, 1
25.82, -241.21, 97.32, 1
29.07, -241.69, 96.25, 1
32.33, -242.12, 95.55, 1
35.08, -242.55, 95.14, 1
36.87, -243.02, 94.78, 1
37.97, -243.42, 94.61, 1
38.39, -243.67, 94.49, 1
38.34, -243.82, 94.43, 1
37.51, -243.81, 94.81, 1
36.59, -243.60, 95.43, 1
35.96, -243.45, 95.87, 1
35.40, -243.48, 96.07, 1
34.73, -243.71, 96.15, 1
33.26, -244.16, 96.26, 1
32.19, -244.65, 96.40, 1
31.81, -245.22, 96.46, 1
31.66, -245.75, 96.51, 1
31.12, -246.06, 96.75, 1
30.55, -246.25, 96.90, 1
30.01, -246.47, 97.00, 1
29.45, -246.70, 97.14, 1
29.12, -246.86, 97.29, 1
28.95, -247.01, 97.43, 1
28.66, -247.12, 97.70, 1
28.04, -247.14, 97.97, 1
27.04, -247.19, 98.27, 1
26.01, -247.23, 98.59, 1
25.18, -247.23, 98.93, 1
24.48, -247.26, 99.18, 1
24.23, -247.32, 99.28, 1
24.15, -247.38, 99.30, 1
24.13, -247.41, 99.30, 1
24.12, -247.50, 99.30, 1
24.03, -247.62, 99.38, 1
23.81, -247.72, 99.49, 1
23.46, -247.78, 99.58, 1
23.24, -247.83, 99.60, 1
22.95, -247.88, 99.59, 1
22.31, -247.93, 99.62, 1
21.72, -247.93, 99.68, 1
21.50, -247.87, 99.68, 1
21.38, -247.83, 99.60, 1
21.42, -247.86, 99.38, 1
21.73, -248.13, 98.76, 1
22.05, -248.53, 98.02, 1
22.54, -248.68, 97.79, 1
22.82, -248.69, 97.76, 1
22.91, -248.76, 97.76, 1
22.99, -248.83, 97.80, 1
22.98, -248.98, 97.86, 1
22.91, -249.07, 97.94, 1
22.84, -249.10, 98.04, 1
22.85, -249.17, 98.13, 1
22.97, -249.29, 98.21, 1
23.39, -249.39, 98.20, 1
24.33, -249.49, 98.08, 1
25.53, -249.69, 97.85, 1
26.49, -249.81, 97.68, 1
26.74, -249.85, 97.86, 1
26.76, -249.76, 98.22, 1
25.96, -249.84, 98.50, 1
24.96, -249.95, 98.72, 1
24.08, -250.13, 98.94, 1
23.04, -250.46, 99.22, 1
22.45, -250.85, 99.38, 1
22.21, -251.32, 99.45, 1
22.09, -251.88, 99.48, 1
22.01, -252.40, 99.51, 1
21.94, -253.39, 99.52, 1
21.91, -254.03, 99.57, 1
21.85, -254.55, 99.69, 1
21.73, -255.23, 99.75, 1
21.35, -256.11, 99.84, 1
21.08, -256.61, 99.85, 1
21.00, -256.79, 99.81, 1
20.96, -256.76, 99.77, 1
20.99, -256.58, 99.72, 1
21.08, -256.35, 99.64, 1
21.27, -256.06, 99.49, 1
22.06, -255.74, 99.09, 1
23.03, -255.39, 98.78, 1
23.94, -255.07, 98.63, 1
24.33, -254.72, 98.69, 1
24.73, -254.29, 98.65, 1
25.48, -253.86, 98.48, 1
25.80, -253.43, 98.35, 1
26.29, -252.91, 98.14, 1
26.99, -252.25, 97.91, 1
27.27, -251.61, 97.82, 1
27.26, -251.04, 97.87, 1
26.93, -250.50, 97.96, 1
26.54, -250.00, 98.01, 1
26.35, -249.71, 97.85, 1
26.22, -249.54, 97.76, 1
26.13, -249.47, 97.76, 1
26.11, -249.39, 97.77, 1
26.09, -249.32, 97.79, 1
26.06, -249.19, 97.77, 1
25.97, -249.03, 97.81, 1
25.88, -248.75, 97.93, 1
25.88, -248.37, 98.00, 1
25.88, -247.98, 98.03, 1
25.74, -247.59, 98.06, 1
25.53, -247.27, 98.09, 1
25.53, -246.99, 98.08, 1
25.52, -246.78, 98.08, 1
25.44, -246.66, 98.07, 1
25.27, -246.62, 98.06, 1
25.29, -246.65, 98.00, 1
25.53, -246.70, 97.89, 1
25.84, -246.72, 97.72, 1
25.94, -246.72, 97.55, 1
26.14, -246.70, 97.39, 1
26.54, -246.63, 97.22, 1
27.14, -246.51, 97.04, 1
27.95, -246.43, 96.96, 1
28.57, -246.39, 96.94, 1
28.83, -246.44, 96.94, 1
28.98, -246.57, 96.93, 1
29.07, -246.78, 96.90, 1
29.07, -247.08, 96.71, 1
28.68, -247.68, 96.26, 1
27.74, -248.16, 95.39, 1
26.60, -248.00, 94.75, 1
26.02, -247.87, 94.71, 1
26.30, -248.13, 94.59, 1
26.35, -248.16, 94.56, 1
26.34, -248.14, 94.54, 1
26.30, -248.10, 94.50, 1
26.60, -248.04, 94.40, 1
27.36, -247.58, 94.19, 1
28.17, -247.17, 94.03, 1
28.56, -246.96, 94.07, 1
28.95, -246.88, 94.10, 1
29.25, -246.85, 94.11, 1
30.06, -247.00, 93.97, 1
31.73, -247.17, 93.72, 1
32.53, -246.93, 93.82, 1
32.95, -246.37, 94.28, 1
33.06, -245.73, 94.76, 1
32.99, -245.04, 95.27, 1
32.42, -243.70, 95.73, 1
31.26, -242.09, 96.27, 1
30.18, -241.18, 96.57, 1
29.59, -240.47, 96.74, 1
29.07, -239.88, 96.95, 1
28.32, -239.20, 97.37, 1
27.08, -238.74, 97.59, 1
26.02, -238.49, 97.70, 1
25.08, -238.36, 97.80, 1
23.93, -238.51, 97.87, 1
22.39, -238.93, 97.93, 1
20.59, -239.55, 97.98, 1
18.87, -240.23, 97.97, 1
17.69, -240.95, 97.79, 1
16.88, -241.67, 97.70, 1
16.28, -242.23, 97.70, 1
15.38, -241.88, 97.77, 1
12.70, -239.64, 98.37, 1
10.91, -238.01, 98.83, 1
10.15, -237.24, 98.95, 1
9.69, -235.67, 98.85, 1
9.76, -234.50, 98.68, 1
10.55, -233.93, 98.10, 1
11.73, -233.40, 97.50, 1
13.12, -233.13, 96.93, 1
14.28, -233.58, 97.90, 1
15.46, -234.25, 97.89, 1
16.81, -234.46, 97.89, 1
18.22, -234.55, 97.77, 1
19.10, -235.03, 97.57, 1
19.61, -236.02, 97.25, 1
20.25, -237.23, 96.72, 1
20.98, -238.49, 96.04, 1
21.72, -240.26, 95.17, 1
22.15, -242.37, 94.16, 1
22.39, -244.32, 93.17, 1
22.57, -246.15, 92.26, 1
22.75, -247.46, 91.47, 1
22.89, -248.41, 90.79, 1
23.17, -249.09, 90.21, 1
23.55, -249.50, 89.76, 1
23.92, -249.73, 89.51, 1
24.17, -249.88, 89.36, 1
24.31, -249.87, 89.23, 1
24.39, -249.65, 89.22, 1
24.44, -249.37, 89.24, 1
24.46, -249.13, 89.31, 1
24.45, -248.99, 89.45, 1
24.42, -249.00, 89.65, 1
24.50, -249.07, 89.83, 1
24.62, -249.15, 90.02, 1
24.75, -249.27, 90.15, 1
24.85, -249.45, 90.29, 1
24.92, -249.67, 90.47, 1
24.99, -249.91, 90.66, 1
25.13, -250.06, 90.79, 1
25.32, -250.14, 90.85, 1
25.50, -250.23, 90.84, 1
25.64, -250.30, 90.84, 1
25.80, -250.30, 90.83, 1
26.06, -250.29, 90.77, 1
26.40, -250.22, 90.68, 1
26.70, -250.08, 90.62, 0
26.90, -249.93, 90.54, 0
27.03, -249.69, 90.50, 0
27.08, -249.45, 90.52, 0
27.09, -249.28, 90.53, 0
27.14, -249.07, 90.56, 0
27.23, -248.87, 90.57, 0
27.32, -248.67, 90.57, 0
27.46, -248.51, 90.54, 0
27.61, -248.42, 90.47, 0
27.76, -248.43, 90.40, 0
28.04, -248.50, 90.32, 0
28.42, -248.60, 90.21, 0
28.89, -248.69, 90.07, 0
29.47, -248.59, 89.95, 0
29.95, -248.70, 89.89, 0
30.47, -248.88, 90.07, 0
31.05, -248.18, 90.40, 0
31.38, -247.95, 90.33, 0
31.56, -247.88, 90.44, 0
31.59, -247.65, 90.66, 0
31.32, -247.36, 90.90, 0
30.67, -247.07, 91.08, 0
29.66, -246.89, 91.16, 0
29.07, -246.82, 91.42, 0
28.67, -246.72, 91.59, 0
28.40, -246.66, 91.64, 0
28.16, -246.70, 91.63, 0
27.97, -246.74, 91.72, 0
27.85, -246.77, 91.88, 0
27.75, -246.75, 92.05, 0
27.67, -246.66, 92.19, 0
27.59, -246.54, 92.26, 0
27.51, -246.39, 92.29, 0
27.40, -246.22, 92.35, 0
27.30, -246.09, 92.42, 0
27.23, -246.02, 92.49, 0
27.21, -245.94, 92.56, 0
27.19, -245.86, 92.63, 0
27.12, -245.79, 92.69, 0
27.02, -245.73, 92.73, 0
26.87, -245.69, 92.80, 0
26.77, -245.63, 92.88, 0
26.73, -245.53, 92.98, 0
26.72, -245.41, 93.09, 0
26.75, -245.25, 93.20, 0
26.75, -245.15, 93.33, 0
26.69, -245.11, 93.43, 0
26.59, -245.10, 93.49, 0
26.42, -245.07, 93.56, 0
26.26, -245.00, 93.67, 0
26.16, -244.87, 93.82, 0
26.07, -244.73, 93.97, 0
25.96, -244.64, 94.10, 0
25.80, -244.60, 94.23, 0
25.61, -244.58, 94.35, 0
25.47, -244.53, 94.43, 0
25.39, -244.45, 94.49, 0
25.40, -244.35, 94.55, 0
25.33, -244.30, 94.67, 0
25.12, -244.32, 94.88, 0
24.94, -244.36, 95.15, 0
24.78, -244.41, 95.48, 0
24.68, -244.41, 95.84, 0
24.71, -244.35, 96.12, 0
24.76, -244.32, 96.31, 0
24.70, -244.34, 96.43, 0
24.51, -244.45, 96.53, 0
24.25, -244.61, 96.66, 0
24.05, -244.78, 96.84, 0
23.93, -244.92, 97.08, 0
23.94, -244.91, 96.98, 0
24.16, -244.35, 96.64, 0
24.33, -243.96, 96.20, 0
24.37, -243.76, 96.14, 0
24.37, -243.70, 96.04, 0
24.39, -243.72, 95.95, 0
24.37, -243.82, 95.91, 0
24.20, -243.98, 95.96, 0
23.90, -244.14, 96.16, 0
23.49, -244.30, 96.44, 0
23.08, -244.46, 96.65, 0
22.65, -244.78, 96.45, 0
22.14, -244.88, 96.38, 0
21.55, -244.89, 96.25, 0
21.08, -244.73, 96.41, 0
20.84, -244.49, 96.66, 0
20.86, -244.22, 96.81, 0
21.04, -243.99, 96.78, 0
21.12, -243.90, 96.55, 0
20.97, -243.92, 96.30, 0
20.71, -243.96, 96.18, 0
20.36, -244.04, 96.26, 0
20.01, -244.18, 96.44, 0
19.82, -244.33, 96.58, 0
19.78, -244.51, 96.62, 0
19.76, -244.69, 96.59, 0
19.64, -244.84, 96.54, 0
19.51, -244.94, 96.53, 0
19.45, -244.99, 96.55, 0
19.46, -245.01, 96.56, 0
19.50, -245.03, 96.55, 0
19.54, -245.05, 96.53, 0
19.58, -245.10, 96.48, 0
19.53, -245.16, 96.51, 0
19.42, -245.23, 96.57, 0
19.40, -245.30, 96.59, 0
19.44, -245.36, 96.59, 0
19.48, -245.42, 96.58, 0
19.51, -245.47, 96.56, 0
19.55, -245.52, 96.55, 0
19.65, -245.54, 96.57, 0
19.82, -245.52, 96.62, 0
19.99, -245.54, 96.55, 0
20.10, -245.55, 96.51, 0
20.19, -245.51, 96.53, 0
20.24, -245.49, 96.47, 0
20.27, -245.45, 96.37, 0
20.31, -245.32, 96.42, 0
20.40, -245.13, 96.51, 0
20.47, -244.97, 96.60, 0
20.50, -244.87, 96.65, 0
20.49, -244.91, 96.60, 0
20.49, -245.03, 96.54, 0
20.51, -245.18, 96.49, 0
20.54, -245.34, 96.47, 0
20.56, -245.49, 96.44, 0
20.47, -245.63, 96.36, 0
20.33, -245.72, 96.33, 0
20.20, -245.77, 96.38, 0
20.10, -245.81, 96.42, 0
20.07, -245.84, 96.46, 0
20.07, -245.91, 96.48, 0
20.07, -246.00, 96.46, 0
20.08, -246.07, 96.44, 0
20.09, -246.11, 96.49, 0
20.10, -246.16, 96.50, 0
20.09, -246.20, 96.50, 0
20.06, -246.28, 96.50, 0
20.02, -246.40, 96.50, 0
19.98, -246.58, 96.50, 0
19.93, -246.73, 96.51, 0
19.86, -246.85, 96.52, 0
19.80, -246.94, 96.53, 0
19.76, -247.03, 96.53, 0
19.75, -247.10, 96.51, 0
19.77, -247.14, 96.46, 0
19.82, -247.19, 96.39, 0
19.85, -247.21, 96.29, 0
19.89, -247.19, 96.17, 0
19.97, -247.13, 96.04, 0
20.02, -247.07, 95.92, 0
20.07, -247.00, 95.81, 0
20.13, -246.91, 95.72, 0
20.23, -246.77, 95.63, 0
20.32, -246.63, 95.53, 0
20.38, -246.47, 95.42, 0
20.39, -246.32, 95.30, 0
20.36, -246.20, 95.19, 0
20.36, -246.09, 95.09, 0
20.39, -245.98, 95.01, 0
20.45, -245.86, 94.94, 0
20.51, -245.74, 94.90, 0
20.53, -245.64, 94.84, 0
20.53, -245.54, 94.76, 0
20.53, -245.45, 94.68, 0
20.55, -245.38, 94.62, 0
20.56, -245.31, 94.56, 0
20.57, -245.25, 94.50, 0
20.60, -245.19, 94.42, 0
20.64, -245.12, 94.32, 0
20.66, -245.05, 94.22, 0
20.66, -245.01, 94.12, 0
20.62, -244.99, 94.04, 0
20.58, -244.97, 93.95, 0
20.52, -244.94, 93.86, 0
20.47, -244.90, 93.76, 0
20.44, -244.84, 93.66, 0
20.42, -244.76, 93.59, 0
20.41, -244.70, 93.53, 0
20.42, -244.63, 93.48, 0
20.44, -244.59, 93.45, 0
20.45, -244.59, 93.43, 0
20.41, -244.65, 93.43, 0
20.36, -244.73, 93.43, 0
20.30, -244.82, 93.44, 0
20.21, -244.94, 93.48, 0
20.13, -245.11, 93.51, 0
20.06, -245.27, 93.55, 0
20.01, -245.45, 93.57, 0
19.98, -245.61, 93.58, 0
19.91, -245.79, 93.62, 0
19.81, -246.01, 93.66, 0
19.76, -246.19, 93.66, 0
19.74, -246.32, 93.63, 0
19.77, -246.41, 93.58, 0
19.78, -246.51, 93.54, 0
19.74, -246.65, 93.53, 0
19.66, -246.81, 93.52, 1
19.56, -246.99, 93.53, 1
19.48, -247.17, 93.52, 1
19.49, -247.30, 93.50, 1
19.53, -247.43, 93.50, 1
19.54, -247.57, 93.55, 1
19.51, -247.72, 93.62, 1
19.45, -247.86, 93.68, 1
19.35, -248.01, 93.74, 1
19.26, -248.15, 93.82, 1
19.17, -248.31, 93.95, 1
19.04, -248.50, 94.12, 1
18.84, -248.73, 94.30, 1
18.62, -248.95, 94.43, 1
18.45, -249.12, 94.50, 1
18.27, -249.24, 94.56, 1
18.14, -249.30, 94.64, 1
18.07, -249.33, 94.73, 1
18.04, -249.19, 94.89, 1
18.03, -249.08, 94.61, 1
18.06, -249.14, 94.07, 1
17.90, -249.05, 93.81, 1
17.73, -248.97, 93.64, 1
17.58, -248.98, 93.49, 1
17.48, -249.04, 93.32, 1
17.29, -249.13, 93.17, 1
17.05, -249.22, 93.12, 1
16.69, -249.29, 93.16, 1
16.25, -249.68, 93.48, 1
15.82, -249.91, 94.02, 1
15.19, -250.01, 94.42, 1
14.34, -250.09, 94.94, 1
13.56, -250.03, 95.58, 1
13.00, -249.80, 96.32, 1
12.68, -249.59, 96.47, 1
12.92, -249.35, 96.32, 1
13.22, -249.26, 96.22, 1
13.50, -249.02, 95.99, 1
13.64, -248.64, 95.83, 1
13.41, -248.77, 95.80, 1
13.23, -248.54, 95.56, 1
13.15, -248.94, 95.49, 1
12.90, -249.02, 95.40, 1
13.00, -249.22, 95.49, 1
13.14, -249.33, 95.26, 1
13.56, -249.32, 94.86, 1
14.13, -249.89, 94.68, 1
14.46, -250.27, 94.53, 1
14.99, -250.14, 94.46, 1
15.58, -249.98, 94.65, 1
